t_s,drone_x,drone_y,dx,dy,color
290.68355202674866,15.93987677001953,22.136937141418457,1,-1,green
290.68355202674866,15.93987677001953,22.136937141418457,0,1,green
290.68355202674866,15.93987677001953,22.136937141418457,0,0,green
290.68355202674866,15.93987677001953,22.136937141418457,0,-1,green
290.68355202674866,15.93987677001953,22.136937141418457,-1,1,green
290.68355202674866,15.93987677001953,22.136937141418457,-1,0,green
290.68355202674866,15.93987677001953,22.136937141418457,-1,-1,green
290.88951659202576,15.944048141479492,22.0679988861084,1,1,green
290.88951659202576,15.944048141479492,22.0679988861084,1,0,green
290.88951659202576,15.944048141479492,22.0679988861084,1,-1,green
290.88951659202576,15.944048141479492,22.0679988861084,0,1,green
290.88951659202576,15.944048141479492,22.0679988861084,0,0,green
290.88951659202576,15.944048141479492,22.0679988861084,0,-1,green
290.88951659202576,15.944048141479492,22.0679988861084,-1,1,green
290.88951659202576,15.944048141479492,22.0679988861084,-1,0,green
290.88951659202576,15.944048141479492,22.0679988861084,-1,-1,green
291.0179648399353,15.953390335083007,21.932458877563477,1,1,green
291.0179648399353,15.953390335083007,21.932458877563477,1,0,green
291.0179648399353,15.953390335083007,21.932458877563477,1,-1,green
291.0179648399353,15.953390335083007,21.932458877563477,0,1,green
291.0179648399353,15.953390335083007,21.932458877563477,0,0,green
291.0179648399353,15.953390335083007,21.932458877563477,0,-1,green
291.0179648399353,15.953390335083007,21.932458877563477,-1,1,green
291.0179648399353,15.953390335083007,21.932458877563477,-1,0,green
291.0179648399353,15.953390335083007,21.932458877563477,-1,-1,green
291.2350769042969,15.959704612731933,21.84991455078125,1,1,green
291.2350769042969,15.959704612731933,21.84991455078125,1,0,green
291.2350769042969,15.959704612731933,21.84991455078125,1,-1,green
291.2350769042969,15.959704612731933,21.84991455078125,0,1,green
291.2350769042969,15.959704612731933,21.84991455078125,0,0,green
291.2350769042969,15.959704612731933,21.84991455078125,0,-1,green
291.2350769042969,15.959704612731933,21.84991455078125,-1,1,green
291.2350769042969,15.959704612731933,21.84991455078125,-1,0,green
291.2350769042969,15.959704612731933,21.84991455078125,-1,-1,green
291.4866769313812,15.970297073364257,21.721763610839844,1,1,green
291.4866769313812,15.970297073364257,21.721763610839844,1,0,green
291.4866769313812,15.970297073364257,21.721763610839844,1,-1,green
291.4866769313812,15.970297073364257,21.721763610839844,0,1,green
291.4866769313812,15.970297073364257,21.721763610839844,0,0,green
291.4866769313812,15.970297073364257,21.721763610839844,0,-1,green
291.4866769313812,15.970297073364257,21.721763610839844,-1,1,green
291.4866769313812,15.970297073364257,21.721763610839844,-1,0,green
291.4866769313812,15.970297073364257,21.721763610839844,-1,-1,green
291.53694462776184,15.970297073364257,21.721763610839844,1,1,green
291.53694462776184,15.970297073364257,21.721763610839844,1,0,green
291.53694462776184,15.970297073364257,21.721763610839844,1,-1,green
291.53694462776184,15.970297073364257,21.721763610839844,0,1,green
291.53694462776184,15.970297073364257,21.721763610839844,0,0,green
291.53694462776184,15.970297073364257,21.721763610839844,0,-1,green
291.53694462776184,15.970297073364257,21.721763610839844,-1,1,green
291.53694462776184,15.970297073364257,21.721763610839844,-1,0,green
291.53694462776184,15.970297073364257,21.721763610839844,-1,-1,green
291.6930019855499,15.975756858825683,21.659767150878906,1,1,green
291.6930019855499,15.975756858825683,21.659767150878906,1,0,green
291.6930019855499,15.975756858825683,21.659767150878906,1,-1,green
291.6930019855499,15.975756858825683,21.659767150878906,0,1,green
291.6930019855499,15.975756858825683,21.659767150878906,0,0,green
291.6930019855499,15.975756858825683,21.659767150878906,0,-1,green
291.6930019855499,15.975756858825683,21.659767150878906,-1,1,green
291.6930019855499,15.975756858825683,21.659767150878906,-1,0,green
291.6930019855499,15.975756858825683,21.659767150878906,-1,-1,green
291.88333320617676,15.988285278320312,21.52581787109375,1,1,green
291.88333320617676,15.988285278320312,21.52581787109375,1,0,green
291.88333320617676,15.988285278320312,21.52581787109375,1,-1,green
291.88333320617676,15.988285278320312,21.52581787109375,0,1,green
291.88333320617676,15.988285278320312,21.52581787109375,0,0,green
291.88333320617676,15.988285278320312,21.52581787109375,0,-1,green
291.88333320617676,15.988285278320312,21.52581787109375,-1,1,green
291.88333320617676,15.988285278320312,21.52581787109375,-1,0,green
291.88333320617676,15.988285278320312,21.52581787109375,-1,-1,green
292.02104592323303,15.993880485534667,21.468795776367188,1,1,green
292.02104592323303,15.993880485534667,21.468795776367188,1,0,green
292.02104592323303,15.993880485534667,21.468795776367188,1,-1,green
292.02104592323303,15.993880485534667,21.468795776367188,0,1,green
292.02104592323303,15.993880485534667,21.468795776367188,0,0,green
292.02104592323303,15.993880485534667,21.468795776367188,0,-1,green
292.02104592323303,15.993880485534667,21.468795776367188,-1,1,green
292.02104592323303,15.993880485534667,21.468795776367188,-1,0,green
292.02104592323303,15.993880485534667,21.468795776367188,-1,-1,green
292.16277170181274,15.993880485534667,21.468795776367188,1,1,green
292.16277170181274,15.993880485534667,21.468795776367188,1,0,green
292.16277170181274,15.993880485534667,21.468795776367188,1,-1,green
292.16277170181274,15.993880485534667,21.468795776367188,0,1,green
292.16277170181274,15.993880485534667,21.468795776367188,0,0,green
292.16277170181274,15.993880485534667,21.468795776367188,0,-1,green
292.16277170181274,15.993880485534667,21.468795776367188,-1,1,green
292.16277170181274,15.993880485534667,21.468795776367188,-1,0,green
292.16277170181274,15.993880485534667,21.468795776367188,-1,-1,green
292.25926780700684,16.00496981048584,21.360172271728516,1,1,green
292.25926780700684,16.00496981048584,21.360172271728516,1,0,green
292.25926780700684,16.00496981048584,21.360172271728516,1,-1,green
292.25926780700684,16.00496981048584,21.360172271728516,0,1,green
292.25926780700684,16.00496981048584,21.360172271728516,0,0,green
292.25926780700684,16.00496981048584,21.360172271728516,0,-1,green
292.25926780700684,16.00496981048584,21.360172271728516,-1,1,green
292.25926780700684,16.00496981048584,21.360172271728516,-1,0,green
292.25926780700684,16.00496981048584,21.360172271728516,-1,-1,green
292.4359610080719,16.01595041656494,21.2587947845459,1,1,green
292.4359610080719,16.01595041656494,21.2587947845459,1,0,green
292.4359610080719,16.01595041656494,21.2587947845459,1,-1,green
292.4359610080719,16.01595041656494,21.2587947845459,0,1,green
292.4359610080719,16.01595041656494,21.2587947845459,0,0,green
292.4359610080719,16.01595041656494,21.2587947845459,0,-1,green
292.4359610080719,16.01595041656494,21.2587947845459,-1,1,green
292.4359610080719,16.01595041656494,21.2587947845459,-1,0,green
292.4359610080719,16.01595041656494,21.2587947845459,-1,-1,green
292.5949101448059,16.022673820495605,21.19922637939453,1,1,green
292.5949101448059,16.022673820495605,21.19922637939453,1,0,green
292.5949101448059,16.022673820495605,21.19922637939453,1,-1,green
292.5949101448059,16.022673820495605,21.19922637939453,0,1,green
292.5949101448059,16.022673820495605,21.19922637939453,0,0,green
292.5949101448059,16.022673820495605,21.19922637939453,0,-1,green
292.5949101448059,16.022673820495605,21.19922637939453,-1,1,green
292.5949101448059,16.022673820495605,21.19922637939453,-1,0,green
292.5949101448059,16.022673820495605,21.19922637939453,-1,-1,green
292.74148201942444,16.022673820495605,21.19922637939453,1,1,green
292.74148201942444,16.022673820495605,21.19922637939453,1,0,green
292.74148201942444,16.022673820495605,21.19922637939453,1,-1,green
292.74148201942444,16.022673820495605,21.19922637939453,0,1,green
292.74148201942444,16.022673820495605,21.19922637939453,0,0,green
292.74148201942444,16.022673820495605,21.19922637939453,0,-1,green
292.74148201942444,16.022673820495605,21.19922637939453,-1,1,green
292.74148201942444,16.022673820495605,21.19922637939453,-1,0,green
292.74148201942444,16.022673820495605,21.19922637939453,-1,-1,green
292.904958486557,16.033113693237304,21.109909057617188,1,1,green
292.904958486557,16.033113693237304,21.109909057617188,1,0,green
292.904958486557,16.033113693237304,21.109909057617188,1,-1,green
292.904958486557,16.033113693237304,21.109909057617188,0,1,green
292.904958486557,16.033113693237304,21.109909057617188,0,0,green
292.904958486557,16.033113693237304,21.109909057617188,0,-1,green
292.904958486557,16.033113693237304,21.109909057617188,-1,1,green
292.904958486557,16.033113693237304,21.109909057617188,-1,0,green
292.904958486557,16.033113693237304,21.109909057617188,-1,-1,green
293.0150852203369,16.04307958984375,21.02772331237793,1,1,green
293.0150852203369,16.04307958984375,21.02772331237793,1,0,green
293.0150852203369,16.04307958984375,21.02772331237793,1,-1,green
293.0150852203369,16.04307958984375,21.02772331237793,0,1,green
293.0150852203369,16.04307958984375,21.02772331237793,0,0,green
293.0150852203369,16.04307958984375,21.02772331237793,0,-1,green
293.0150852203369,16.04307958984375,21.02772331237793,-1,1,green
293.0150852203369,16.04307958984375,21.02772331237793,-1,0,green
293.0150852203369,16.04307958984375,21.02772331237793,-1,-1,green
293.1509199142456,16.04307958984375,21.02772331237793,1,1,green
293.1509199142456,16.04307958984375,21.02772331237793,1,0,green
293.1509199142456,16.04307958984375,21.02772331237793,1,-1,green
293.1509199142456,16.04307958984375,21.02772331237793,0,1,green
293.1509199142456,16.04307958984375,21.02772331237793,0,0,green
293.1509199142456,16.04307958984375,21.02772331237793,0,-1,green
293.1509199142456,16.04307958984375,21.02772331237793,-1,1,green
293.1509199142456,16.04307958984375,21.02772331237793,-1,0,green
293.1509199142456,16.04307958984375,21.02772331237793,-1,-1,green
293.3039972782135,16.053424095153808,20.943994522094727,1,1,green
293.3039972782135,16.053424095153808,20.943994522094727,1,0,green
293.3039972782135,16.053424095153808,20.943994522094727,1,-1,green
293.3039972782135,16.053424095153808,20.943994522094727,0,1,green
293.3039972782135,16.053424095153808,20.943994522094727,0,0,green
293.3039972782135,16.053424095153808,20.943994522094727,0,-1,green
293.3039972782135,16.053424095153808,20.943994522094727,-1,1,green
293.3039972782135,16.053424095153808,20.943994522094727,-1,0,green
293.3039972782135,16.053424095153808,20.943994522094727,-1,-1,green
293.4521486759186,16.05774137878418,20.90974235534668,1,1,green
293.4521486759186,16.05774137878418,20.90974235534668,1,0,green
293.4521486759186,16.05774137878418,20.90974235534668,1,-1,green
293.4521486759186,16.05774137878418,20.90974235534668,0,1,green
293.4521486759186,16.05774137878418,20.90974235534668,0,0,green
293.4521486759186,16.05774137878418,20.90974235534668,0,-1,green
293.4521486759186,16.05774137878418,20.90974235534668,-1,1,green
293.4521486759186,16.05774137878418,20.90974235534668,-1,0,green
293.4521486759186,16.05774137878418,20.90974235534668,-1,-1,green
293.56684732437134,16.05774137878418,20.90974235534668,1,1,green
293.56684732437134,16.05774137878418,20.90974235534668,1,0,green
293.56684732437134,16.05774137878418,20.90974235534668,1,-1,green
293.56684732437134,16.05774137878418,20.90974235534668,0,1,green
293.56684732437134,16.05774137878418,20.90974235534668,0,0,green
293.56684732437134,16.05774137878418,20.90974235534668,0,-1,green
293.56684732437134,16.05774137878418,20.90974235534668,-1,1,green
293.56684732437134,16.05774137878418,20.90974235534668,-1,0,green
293.56684732437134,16.05774137878418,20.90974235534668,-1,-1,green
293.67641019821167,16.065820907592773,20.846799850463867,1,1,green
293.67641019821167,16.065820907592773,20.846799850463867,1,0,green
293.67641019821167,16.065820907592773,20.846799850463867,1,-1,green
293.67641019821167,16.065820907592773,20.846799850463867,0,1,green
293.67641019821167,16.065820907592773,20.846799850463867,0,0,green
293.67641019821167,16.065820907592773,20.846799850463867,0,-1,green
293.67641019821167,16.065820907592773,20.846799850463867,-1,1,green
293.67641019821167,16.065820907592773,20.846799850463867,-1,0,red
293.67641019821167,16.065820907592773,20.846799850463867,-1,-1,green
293.83772253990173,16.07455274963379,20.791288375854492,1,1,green
293.83772253990173,16.07455274963379,20.791288375854492,1,0,green
293.83772253990173,16.07455274963379,20.791288375854492,1,-1,green
293.83772253990173,16.07455274963379,20.791288375854492,0,1,green
293.83772253990173,16.07455274963379,20.791288375854492,0,0,green
293.83772253990173,16.07455274963379,20.791288375854492,0,-1,green
293.83772253990173,16.07455274963379,20.791288375854492,-1,1,green
293.83772253990173,16.07455274963379,20.791288375854492,-1,0,red
293.83772253990173,16.07455274963379,20.791288375854492,-1,-1,green
294.16985988616943,16.082348083496093,20.759737014770508,1,1,green
294.16985988616943,16.082348083496093,20.759737014770508,1,0,green
294.16985988616943,16.082348083496093,20.759737014770508,1,-1,green
294.16985988616943,16.082348083496093,20.759737014770508,0,1,green
294.16985988616943,16.082348083496093,20.759737014770508,0,0,green
294.16985988616943,16.082348083496093,20.759737014770508,0,-1,green
294.16985988616943,16.082348083496093,20.759737014770508,-1,1,green
294.16985988616943,16.082348083496093,20.759737014770508,-1,0,red
294.16985988616943,16.082348083496093,20.759737014770508,-1,-1,red
294.250935792923,16.090893005371093,20.73561668395996,1,1,green
294.250935792923,16.090893005371093,20.73561668395996,1,0,green
294.250935792923,16.090893005371093,20.73561668395996,1,-1,green
294.250935792923,16.090893005371093,20.73561668395996,0,1,green
294.250935792923,16.090893005371093,20.73561668395996,0,0,green
294.250935792923,16.090893005371093,20.73561668395996,0,-1,green
294.250935792923,16.090893005371093,20.73561668395996,-1,1,green
294.250935792923,16.090893005371093,20.73561668395996,-1,0,red
294.250935792923,16.090893005371093,20.73561668395996,-1,-1,red
294.4073495864868,16.116431449890136,20.68857765197754,1,1,green
294.4073495864868,16.116431449890136,20.68857765197754,1,0,green
294.4073495864868,16.116431449890136,20.68857765197754,1,-1,green
294.4073495864868,16.116431449890136,20.68857765197754,0,1,green
294.4073495864868,16.116431449890136,20.68857765197754,0,0,green
294.4073495864868,16.116431449890136,20.68857765197754,0,-1,green
294.4073495864868,16.116431449890136,20.68857765197754,-1,1,green
294.4073495864868,16.116431449890136,20.68857765197754,-1,0,red
294.4073495864868,16.116431449890136,20.68857765197754,-1,-1,red
294.5582718849182,16.116431449890136,20.68857765197754,1,1,green
294.5582718849182,16.116431449890136,20.68857765197754,1,0,green
294.5582718849182,16.116431449890136,20.68857765197754,1,-1,green
294.5582718849182,16.116431449890136,20.68857765197754,0,1,green
294.5582718849182,16.116431449890136,20.68857765197754,0,0,green
294.5582718849182,16.116431449890136,20.68857765197754,0,-1,green
294.5582718849182,16.116431449890136,20.68857765197754,-1,1,green
294.5582718849182,16.116431449890136,20.68857765197754,-1,0,red
294.5582718849182,16.116431449890136,20.68857765197754,-1,-1,red
294.7397313117981,16.134271835327148,20.66485595703125,1,1,green
294.7397313117981,16.134271835327148,20.66485595703125,1,0,green
294.7397313117981,16.134271835327148,20.66485595703125,1,-1,green
294.7397313117981,16.134271835327148,20.66485595703125,0,1,green
294.7397313117981,16.134271835327148,20.66485595703125,0,0,green
294.7397313117981,16.134271835327148,20.66485595703125,0,-1,green
294.7397313117981,16.134271835327148,20.66485595703125,-1,1,green
294.7397313117981,16.134271835327148,20.66485595703125,-1,0,red
294.7397313117981,16.134271835327148,20.66485595703125,-1,-1,red
294.8781199455261,16.181468223571777,20.615436553955078,1,1,green
294.8781199455261,16.181468223571777,20.615436553955078,1,0,green
294.8781199455261,16.181468223571777,20.615436553955078,1,-1,green
294.8781199455261,16.181468223571777,20.615436553955078,0,1,green
294.8781199455261,16.181468223571777,20.615436553955078,0,0,green
294.8781199455261,16.181468223571777,20.615436553955078,0,-1,green
294.8781199455261,16.181468223571777,20.615436553955078,-1,1,green
294.8781199455261,16.181468223571777,20.615436553955078,-1,0,red
294.8781199455261,16.181468223571777,20.615436553955078,-1,-1,red
295.0607614517212,16.21086237335205,20.58942222595215,1,1,green
295.0607614517212,16.21086237335205,20.58942222595215,1,0,green
295.0607614517212,16.21086237335205,20.58942222595215,1,-1,green
295.0607614517212,16.21086237335205,20.58942222595215,0,1,green
295.0607614517212,16.21086237335205,20.58942222595215,0,0,green
295.0607614517212,16.21086237335205,20.58942222595215,0,-1,green
295.0607614517212,16.21086237335205,20.58942222595215,-1,1,green
295.0607614517212,16.21086237335205,20.58942222595215,-1,0,red
295.0607614517212,16.21086237335205,20.58942222595215,-1,-1,red
295.1745750904083,16.21086237335205,20.58942222595215,1,1,green
295.1745750904083,16.21086237335205,20.58942222595215,1,0,green
295.1745750904083,16.21086237335205,20.58942222595215,1,-1,green
295.1745750904083,16.21086237335205,20.58942222595215,0,1,green
295.1745750904083,16.21086237335205,20.58942222595215,0,0,green
295.1745750904083,16.21086237335205,20.58942222595215,0,-1,green
295.1745750904083,16.21086237335205,20.58942222595215,-1,1,green
295.1745750904083,16.21086237335205,20.58942222595215,-1,0,red
295.1745750904083,16.21086237335205,20.58942222595215,-1,-1,red
295.2992992401123,16.291886543273925,20.526782989501953,1,1,green
295.2992992401123,16.291886543273925,20.526782989501953,1,0,green
295.2992992401123,16.291886543273925,20.526782989501953,1,-1,green
295.2992992401123,16.291886543273925,20.526782989501953,0,1,green
295.2992992401123,16.291886543273925,20.526782989501953,0,0,green
295.2992992401123,16.291886543273925,20.526782989501953,0,-1,green
295.2992992401123,16.291886543273925,20.526782989501953,-1,1,green
295.2992992401123,16.291886543273925,20.526782989501953,-1,0,red
295.2992992401123,16.291886543273925,20.526782989501953,-1,-1,red
295.428076505661,16.38086435699463,20.466218948364258,1,1,green
295.428076505661,16.38086435699463,20.466218948364258,1,0,green
295.428076505661,16.38086435699463,20.466218948364258,1,-1,green
295.428076505661,16.38086435699463,20.466218948364258,0,1,green
295.428076505661,16.38086435699463,20.466218948364258,0,0,green
295.428076505661,16.38086435699463,20.466218948364258,0,-1,green
295.428076505661,16.38086435699463,20.466218948364258,-1,1,green
295.428076505661,16.38086435699463,20.466218948364258,-1,0,red
295.428076505661,16.38086435699463,20.466218948364258,-1,-1,red
295.7297377586365,16.431083892822265,20.43425178527832,1,1,green
295.7297377586365,16.431083892822265,20.43425178527832,1,0,green
295.7297377586365,16.431083892822265,20.43425178527832,1,-1,green
295.7297377586365,16.431083892822265,20.43425178527832,0,1,green
295.7297377586365,16.431083892822265,20.43425178527832,0,0,green
295.7297377586365,16.431083892822265,20.43425178527832,0,-1,green
295.7297377586365,16.431083892822265,20.43425178527832,-1,1,green
295.7297377586365,16.431083892822265,20.43425178527832,-1,0,red
295.7297377586365,16.431083892822265,20.43425178527832,-1,-1,red
295.7650260925293,16.431083892822265,20.43425178527832,1,1,green
295.7650260925293,16.431083892822265,20.43425178527832,1,0,green
295.7650260925293,16.431083892822265,20.43425178527832,1,-1,green
295.7650260925293,16.431083892822265,20.43425178527832,0,1,green
295.7650260925293,16.431083892822265,20.43425178527832,0,0,green
295.7650260925293,16.431083892822265,20.43425178527832,0,-1,green
295.7650260925293,16.431083892822265,20.43425178527832,-1,1,green
295.7650260925293,16.431083892822265,20.43425178527832,-1,0,red
295.7650260925293,16.431083892822265,20.43425178527832,-1,-1,red
295.892235994339,16.557211135864257,20.35836410522461,1,1,green
295.892235994339,16.557211135864257,20.35836410522461,1,0,green
295.892235994339,16.557211135864257,20.35836410522461,1,-1,green
295.892235994339,16.557211135864257,20.35836410522461,0,1,green
295.892235994339,16.557211135864257,20.35836410522461,0,0,green
295.892235994339,16.557211135864257,20.35836410522461,0,-1,green
295.892235994339,16.557211135864257,20.35836410522461,-1,1,green
295.892235994339,16.557211135864257,20.35836410522461,-1,0,red
295.892235994339,16.557211135864257,20.35836410522461,-1,-1,red
295.98627829551697,16.682859634399414,20.286991119384766,1,1,green
295.98627829551697,16.682859634399414,20.286991119384766,1,0,green
295.98627829551697,16.682859634399414,20.286991119384766,1,-1,green
295.98627829551697,16.682859634399414,20.286991119384766,0,1,green
295.98627829551697,16.682859634399414,20.286991119384766,0,0,green
295.98627829551697,16.682859634399414,20.286991119384766,0,-1,green
295.98627829551697,16.682859634399414,20.286991119384766,-1,1,green
295.98627829551697,16.682859634399414,20.286991119384766,-1,0,red
295.98627829551697,16.682859634399414,20.286991119384766,-1,-1,red
296.2994372844696,16.750008796691894,20.250133514404297,1,1,green
296.2994372844696,16.750008796691894,20.250133514404297,1,0,green
296.2994372844696,16.750008796691894,20.250133514404297,1,-1,green
296.2994372844696,16.750008796691894,20.250133514404297,0,1,green
296.2994372844696,16.750008796691894,20.250133514404297,0,0,green
296.2994372844696,16.750008796691894,20.250133514404297,0,-1,green
296.2994372844696,16.750008796691894,20.250133514404297,-1,1,green
296.2994372844696,16.750008796691894,20.250133514404297,-1,0,red
296.2994372844696,16.750008796691894,20.250133514404297,-1,-1,green
296.3494281768799,16.750008796691894,20.250133514404297,1,1,green
296.3494281768799,16.750008796691894,20.250133514404297,1,0,green
296.3494281768799,16.750008796691894,20.250133514404297,1,-1,green
296.3494281768799,16.750008796691894,20.250133514404297,0,1,green
296.3494281768799,16.750008796691894,20.250133514404297,0,0,green
296.3494281768799,16.750008796691894,20.250133514404297,0,-1,green
296.3494281768799,16.750008796691894,20.250133514404297,-1,1,green
296.3494281768799,16.750008796691894,20.250133514404297,-1,0,red
296.3494281768799,16.750008796691894,20.250133514404297,-1,-1,green
296.5042293071747,16.837476943969726,20.20322608947754,1,1,green
296.5042293071747,16.837476943969726,20.20322608947754,1,0,green
296.5042293071747,16.837476943969726,20.20322608947754,1,-1,green
296.5042293071747,16.837476943969726,20.20322608947754,0,1,green
296.5042293071747,16.837476943969726,20.20322608947754,0,0,green
296.5042293071747,16.837476943969726,20.20322608947754,0,-1,green
296.5042293071747,16.837476943969726,20.20322608947754,-1,1,green
296.5042293071747,16.837476943969726,20.20322608947754,-1,0,red
296.5042293071747,16.837476943969726,20.20322608947754,-1,-1,green
296.72153520584106,17.06062338256836,20.0881404876709,1,1,green
296.72153520584106,17.06062338256836,20.0881404876709,1,0,green
296.72153520584106,17.06062338256836,20.0881404876709,1,-1,green
296.72153520584106,17.06062338256836,20.0881404876709,0,1,green
296.72153520584106,17.06062338256836,20.0881404876709,0,0,green
296.72153520584106,17.06062338256836,20.0881404876709,0,-1,green
296.72153520584106,17.06062338256836,20.0881404876709,-1,1,green
296.72153520584106,17.06062338256836,20.0881404876709,-1,0,red
296.72153520584106,17.06062338256836,20.0881404876709,-1,-1,green
296.8734793663025,17.13821432495117,20.0494327545166,1,1,green
296.8734793663025,17.13821432495117,20.0494327545166,1,0,green
296.8734793663025,17.13821432495117,20.0494327545166,1,-1,green
296.8734793663025,17.13821432495117,20.0494327545166,0,1,green
296.8734793663025,17.13821432495117,20.0494327545166,0,0,green
296.8734793663025,17.13821432495117,20.0494327545166,0,-1,green
296.8734793663025,17.13821432495117,20.0494327545166,-1,1,green
296.8734793663025,17.13821432495117,20.0494327545166,-1,0,green
296.8734793663025,17.13821432495117,20.0494327545166,-1,-1,green
296.91043734550476,17.13821432495117,20.0494327545166,1,1,green
296.91043734550476,17.13821432495117,20.0494327545166,1,0,green
296.91043734550476,17.13821432495117,20.0494327545166,1,-1,green
296.91043734550476,17.13821432495117,20.0494327545166,0,1,green
296.91043734550476,17.13821432495117,20.0494327545166,0,0,green
296.91043734550476,17.13821432495117,20.0494327545166,0,-1,green
296.91043734550476,17.13821432495117,20.0494327545166,-1,1,green
296.91043734550476,17.13821432495117,20.0494327545166,-1,0,green
296.91043734550476,17.13821432495117,20.0494327545166,-1,-1,green
297.0714454650879,17.296309684753417,19.972164154052734,1,1,green
297.0714454650879,17.296309684753417,19.972164154052734,1,0,green
297.0714454650879,17.296309684753417,19.972164154052734,1,-1,green
297.0714454650879,17.296309684753417,19.972164154052734,0,1,green
297.0714454650879,17.296309684753417,19.972164154052734,0,0,green
297.0714454650879,17.296309684753417,19.972164154052734,0,-1,green
297.0714454650879,17.296309684753417,19.972164154052734,-1,1,green
297.0714454650879,17.296309684753417,19.972164154052734,-1,0,green
297.0714454650879,17.296309684753417,19.972164154052734,-1,-1,green
297.210152387619,17.39640924835205,19.924129486083984,1,1,green
297.210152387619,17.39640924835205,19.924129486083984,1,0,green
297.210152387619,17.39640924835205,19.924129486083984,1,-1,green
297.210152387619,17.39640924835205,19.924129486083984,0,1,green
297.210152387619,17.39640924835205,19.924129486083984,0,0,green
297.210152387619,17.39640924835205,19.924129486083984,0,-1,green
297.210152387619,17.39640924835205,19.924129486083984,-1,1,green
297.210152387619,17.39640924835205,19.924129486083984,-1,0,green
297.210152387619,17.39640924835205,19.924129486083984,-1,-1,green
297.32794713974,17.39640924835205,19.924129486083984,1,1,red
297.32794713974,17.39640924835205,19.924129486083984,1,0,red
297.32794713974,17.39640924835205,19.924129486083984,1,-1,green
297.32794713974,17.39640924835205,19.924129486083984,0,1,green
297.32794713974,17.39640924835205,19.924129486083984,0,0,green
297.32794713974,17.39640924835205,19.924129486083984,0,-1,green
297.32794713974,17.39640924835205,19.924129486083984,-1,1,green
297.32794713974,17.39640924835205,19.924129486083984,-1,0,green
297.32794713974,17.39640924835205,19.924129486083984,-1,-1,green
297.5663468837738,17.557323669433593,19.848220825195312,1,1,red
297.5663468837738,17.557323669433593,19.848220825195312,1,0,red
297.5663468837738,17.557323669433593,19.848220825195312,1,-1,green
297.5663468837738,17.557323669433593,19.848220825195312,0,1,green
297.5663468837738,17.557323669433593,19.848220825195312,0,0,green
297.5663468837738,17.557323669433593,19.848220825195312,0,-1,green
297.5663468837738,17.557323669433593,19.848220825195312,-1,1,green
297.5663468837738,17.557323669433593,19.848220825195312,-1,0,green
297.5663468837738,17.557323669433593,19.848220825195312,-1,-1,green
297.67153239250183,17.71735880279541,19.774354934692383,1,1,red
297.67153239250183,17.71735880279541,19.774354934692383,1,0,red
297.67153239250183,17.71735880279541,19.774354934692383,1,-1,green
297.67153239250183,17.71735880279541,19.774354934692383,0,1,green
297.67153239250183,17.71735880279541,19.774354934692383,0,0,green
297.67153239250183,17.71735880279541,19.774354934692383,0,-1,green
297.67153239250183,17.71735880279541,19.774354934692383,-1,1,green
297.67153239250183,17.71735880279541,19.774354934692383,-1,0,green
297.67153239250183,17.71735880279541,19.774354934692383,-1,-1,green
297.73434042930603,17.71735880279541,19.774354934692383,1,1,red
297.73434042930603,17.71735880279541,19.774354934692383,1,0,red
297.73434042930603,17.71735880279541,19.774354934692383,1,-1,green
297.73434042930603,17.71735880279541,19.774354934692383,0,1,green
297.73434042930603,17.71735880279541,19.774354934692383,0,0,green
297.73434042930603,17.71735880279541,19.774354934692383,0,-1,green
297.73434042930603,17.71735880279541,19.774354934692383,-1,1,green
297.73434042930603,17.71735880279541,19.774354934692383,-1,0,green
297.73434042930603,17.71735880279541,19.774354934692383,-1,-1,green
297.89570355415344,17.894311164855957,19.6946964263916,1,1,red
297.89570355415344,17.894311164855957,19.6946964263916,1,0,red
297.89570355415344,17.894311164855957,19.6946964263916,1,-1,green
297.89570355415344,17.894311164855957,19.6946964263916,0,1,green
297.89570355415344,17.894311164855957,19.6946964263916,0,0,green
297.89570355415344,17.894311164855957,19.6946964263916,0,-1,green
297.89570355415344,17.894311164855957,19.6946964263916,-1,1,green
297.89570355415344,17.894311164855957,19.6946964263916,-1,0,green
297.89570355415344,17.894311164855957,19.6946964263916,-1,-1,green
298.12522530555725,18.047292922973632,19.62745475769043,1,1,red
298.12522530555725,18.047292922973632,19.62745475769043,1,0,red
298.12522530555725,18.047292922973632,19.62745475769043,1,-1,green
298.12522530555725,18.047292922973632,19.62745475769043,0,1,green
298.12522530555725,18.047292922973632,19.62745475769043,0,0,green
298.12522530555725,18.047292922973632,19.62745475769043,0,-1,green
298.12522530555725,18.047292922973632,19.62745475769043,-1,1,green
298.12522530555725,18.047292922973632,19.62745475769043,-1,0,green
298.12522530555725,18.047292922973632,19.62745475769043,-1,-1,green
298.157119512558,18.047292922973632,19.62745475769043,1,1,red
298.157119512558,18.047292922973632,19.62745475769043,1,0,red
298.157119512558,18.047292922973632,19.62745475769043,1,-1,green
298.157119512558,18.047292922973632,19.62745475769043,0,1,green
298.157119512558,18.047292922973632,19.62745475769043,0,0,green
298.157119512558,18.047292922973632,19.62745475769043,0,-1,green
298.157119512558,18.047292922973632,19.62745475769043,-1,1,green
298.157119512558,18.047292922973632,19.62745475769043,-1,0,green
298.157119512558,18.047292922973632,19.62745475769043,-1,-1,green
