t_s,x,y,z
215.63371801376343,18.63698313140869,30.380126476287842,7.709504127502441
215.83184146881104,18.636838172912597,30.382808208465576,7.627893447875977
216.0326647758484,18.634898399353027,30.387858867645264,7.433719635009766
216.23322296142578,18.629897331237792,30.39175271987915,7.1995439529418945
216.43682861328125,18.623572563171386,30.392858505249023,7.035804748535156
216.63397097587585,18.603667472839355,30.390384197235107,6.751849174499512
216.8381278514862,18.586677764892578,30.38594388961792,6.602785110473633
217.040137052536,18.562927459716796,30.37812566757202,6.451595306396484
217.23406171798706,18.47693560028076,30.34313201904297,6.113639831542969
217.43643450737,18.421784614562988,30.317994117736816,5.967459678649902
217.63425278663635,18.27999708557129,30.248774528503418,5.684978485107422
217.8353726863861,18.193129753112792,30.204246044158936,5.548858642578125
218.03460597991943,18.096099113464355,30.153194904327393,5.416149139404297
218.23970866203308,17.84315702819824,30.01576852798462,5.129836082458496
218.4351463317871,17.716521476745605,29.945240020751953,5.008037567138672
218.6340937614441,17.581965660095214,29.869332313537598,4.889617919921875
218.8305892944336,17.292350982666015,29.703513145446777,4.663188934326172
219.0333960056305,17.098461364746093,29.590968132019043,4.529382705688477
219.23080730438232,16.77042505645752,29.39841079711914,4.328425407409668
219.43387651443481,16.599188064575195,29.297099113464355,4.234394073486328
219.63115739822388,16.243875717163085,29.085920333862305,4.060701370239258
219.83410000801086,16.014307235717773,28.948946952819824,3.9624078273773193
220.03320956230164,15.637174819946289,28.723326683044434,3.8214900493621826
220.2342083454132,15.445075248718261,28.608349800109863,3.7576653957366943
220.4356472492218,15.056499694824218,28.375883102416992,3.6414201259613037
220.63404726982117,14.666020606994628,28.142581939697266,3.5384681224823
220.83141541481018,14.422883247375488,27.9975643157959,3.479820966720581
221.03864908218384,14.038382743835449,27.768991470336914,3.3947913646698
221.2331840991974,13.662309860229492,27.546709060668945,3.3194258213043213
221.43147897720337,13.252600883483886,27.306368827819824,3.24470591545105
221.63066244125366,13.076006149291992,27.203429222106934,3.2144992351531982
221.83375525474548,12.733910774230957,27.00489616394043,3.158302068710327
222.0312783718109,12.369305824279785,26.79469108581543,3.1009323596954346
222.23060369491577,12.214704727172851,26.706022262573242,3.0770719051361084
222.43562173843384,11.919915412902832,26.53775978088379,3.031778573989868
222.63365721702576,11.611041282653808,26.362364768981934,2.983696699142456
222.83452367782593,11.481806015014648,26.28921127319336,2.963083028793335
223.03406381607056,11.238326286315917,26.151920318603516,2.9231579303741455
223.23454666137695,11.014541839599609,26.02641010284424,2.884722948074341
223.43606853485107,10.88452074432373,25.95401382446289,2.861377477645874
223.63204097747803,10.690530513763427,25.846538543701172,2.82456374168396
223.83490228652954,10.600379203796386,25.796889305114746,2.806530714035034
224.03114199638367,10.433360313415527,25.705604553222656,2.7710025310516357
224.2335968017578,10.265948986053466,25.615020751953125,2.73193097114563
224.43304872512817,10.198080276489257,25.578567504882812,2.71494460105896
224.6339545249939,10.073275302886962,25.511764526367188,2.6816656589508057
224.83857536315918,9.950273727416992,25.446375846862793,2.645665407180786
225.03260040283203,9.901153778076171,25.420372009277344,2.6300413608551025
225.23540472984314,9.855306838989257,25.39615249633789,2.6146881580352783
225.43329000473022,9.772953247070312,25.352706909179688,2.5847866535186768
225.6310498714447,9.693476890563964,25.31080913543701,2.5522749423980713
225.83093452453613,9.633289073944091,25.279213905334473,2.524451971054077
226.03462481498718,9.606566165924072,25.265226364135742,2.5108816623687744
226.23604011535645,9.559391235351562,25.24046802520752,2.484398126602173
226.43530225753784,9.538698886871337,25.229559898376465,2.4714982509613037
226.63038992881775,9.49842045211792,25.207987785339355,2.4433863162994385
226.8338861465454,9.483168815612792,25.19954776763916,2.4314420223236084
227.04048562049866,9.46942064666748,25.19174861907959,2.419879198074341
227.23171544075012,9.443327640533447,25.1762752532959,2.3952972888946533
227.43650364875793,9.42491028213501,25.164612770080566,2.37491774559021
227.63389682769775,9.417175983428955,25.159462928771973,2.3651793003082275
227.83459997177124,9.410302852630615,25.154648780822754,2.355746030807495
228.03425288200378,9.39786884689331,25.14475727081299,2.335736036300659
228.2306613922119,9.389831756591796,25.137009620666504,2.3192789554595947
228.43277883529663,9.38669941329956,25.133474349975586,2.3115127086639404
228.63729071617126,9.381878589630126,25.127121925354004,2.296760320663452
228.83378410339355,9.379622673034667,25.123656272888184,2.288045644760132
229.03728914260864,9.377156948089599,25.119030952453613,2.2774288654327393
245.03136038780212,9.89244482421875,25.213754653930664,-0.22523009777069092
245.23087120056152,9.888662551879882,25.223012924194336,-0.223549485206604
245.43205738067627,9.884743904113769,25.232619285583496,-0.22194445133209229
245.63186478614807,9.881438468933105,25.240750312805176,-0.22064507007598877
245.83288884162903,9.877974723815917,25.24815845489502,-0.21876275539398193
246.03334307670593,9.873923515319824,25.256234169006348,-0.21636080741882324
246.23139810562134,9.870551322937011,25.26368808746338,-0.21346569061279297
246.4325909614563,9.867353176116943,25.271448135375977,-0.210648775100708
246.63688898086548,9.865701412200927,25.274986267089844,-0.20895755290985107
246.83288264274597,9.862037872314453,25.282562255859375,-0.20543146133422852
247.0338170528412,9.860500072479248,25.28575038909912,-0.20399713516235352
247.23162508010864,9.857626651763916,25.29178810119629,-0.20130407810211182
247.43152809143066,9.855038856506347,25.29815673828125,-0.19838714599609375
247.63182735443115,9.853439067840576,25.303444862365723,-0.19588041305541992
247.8319296836853,9.852335189819335,25.308467864990234,-0.19346261024475098
248.03642892837524,9.851529335021972,25.313886642456055,-0.19061040878295898
248.2334713935852,9.851246570587158,25.315842628479004,-0.1889575719833374
248.43192076683044,9.85082933807373,25.3195858001709,-0.18561649322509766
248.63216352462769,9.850438331604003,25.32272243499756,-0.183191180229187
248.83086276054382,9.849944328308105,25.326284408569336,-0.18078362941741943
249.0334722995758,9.849652503967285,25.327884674072266,-0.17981135845184326
249.23394656181335,9.848685478210449,25.330552101135254,-0.17725610733032227
249.4378204345703,9.848065589904785,25.331838607788086,-0.17589759826660156
249.6334309577942,9.847316955566406,25.333372116088867,-0.17425715923309326
249.83070516586304,9.846135829925537,25.335786819458008,-0.17178261280059814
250.03187537193298,9.844860290527343,25.33827495574951,-0.16949152946472168
250.23340940475464,9.844185089111328,25.33948516845703,-0.1684204339981079
250.43142342567444,9.842618202209472,25.342158317565918,-0.1664220094680786
250.63369703292847,9.841869091033935,25.34334659576416,-0.1656184196472168
250.83261561393738,9.840211128234863,25.34582805633545,-0.16410863399505615
251.03478169441223,9.839169239044189,25.346973419189453,-0.16261506080627441
251.23119354248047,9.836855625152587,25.349803924560547,-0.15922963619232178
251.4345874786377,9.835917686462402,25.351122856140137,-0.15776729583740234
251.63524079322815,9.834210609436035,25.35385513305664,-0.15489578247070312
251.83371376991272,9.83236477279663,25.356834411621094,-0.1516050100326538
252.03389716148376,9.8314969291687,25.35810375213623,-0.14999914169311523
252.23319101333618,9.829810832977294,25.360807418823242,-0.14683568477630615
252.43258619308472,9.829012607574462,25.362152099609375,-0.14531183242797852
252.63129544258118,9.827156280517578,25.36490535736084,-0.14197313785552979
252.83140182495117,9.826241706848144,25.365922927856445,-0.1403881311416626
253.03056955337524,9.824330066680908,25.367782592773438,-0.13716447353363037
253.23105120658875,9.822464679718017,25.369317054748535,-0.13393330574035645
253.4331829547882,9.821735595703124,25.370118141174316,-0.13246285915374756
253.63154101371765,9.82148477935791,25.37047576904297,-0.131333589553833
253.83635783195496,9.820758079528808,25.37065029144287,-0.1285097599029541
254.03173923492432,9.820159648895263,25.37045669555664,-0.12675082683563232
254.23536372184753,9.819724296569824,25.369953155517578,-0.12474203109741211
254.43663787841797,9.819205974578857,25.368647575378418,-0.12167990207672119
254.63287997245789,9.818662857055664,25.367077827453613,-0.11849832534790039
254.83191061019897,9.817562793731689,25.363139152526855,-0.10883069038391113
255.03314447402954,9.817683910369873,25.35968780517578,-0.09315979480743408
255.2341411113739,9.819101070404052,25.358769416809082,-0.07954466342926025
255.437157869339,9.822345947265624,25.357916831970215,-0.050148606300354004
255.63228559494019,9.823783611297607,25.35669708251953,-0.031563520431518555
255.83591103553772,9.824619029998779,25.35429096221924,-0.01020359992980957
256.0325412750244,9.822768424987792,25.34208393096924,0.048535704612731934
256.23206400871277,9.819793437957763,25.332877159118652,0.07962274551391602
256.4310185909271,9.809376930236816,25.30686664581299,0.15137553215026855
256.6315155029297,9.793294643402099,25.270480155944824,0.23630285263061523
256.83417534828186,9.793294643402099,25.270480155944824,0.23630285263061523
257.03366255760193,9.772232746124267,25.22432041168213,0.33519506454467773
257.23166704177856,9.743955348968505,25.16292381286621,0.46376919746398926
257.43058037757874,9.716426586151123,25.102484703063965,0.593618631362915
257.6330099105835,9.698715423583984,25.06315040588379,0.6819627285003662
257.8309292793274,9.684504722595214,25.03108501434326,0.7566840648651123
258.0333173274994,9.656761859893798,24.966693878173828,0.9166867733001709
258.23179173469543,9.630823348999023,24.903334617614746,1.0902597904205322
258.43431878089905,9.604537223815917,24.8353328704834,1.3005740642547607
258.6317892074585,9.593981956481933,24.80657386779785,1.3990092277526855
258.8394124507904,9.575426315307617,24.75248146057129,1.6050772666931152
259.032648563385,9.567480777740478,24.727277755737305,1.7127161026000977
259.23137187957764,9.553010677337646,24.67505168914795,1.9661192893981934
259.4318084716797,9.544179653167724,24.63443088531494,2.2039177417755127
259.63480401039124,9.539717887878417,24.599576950073242,2.453721284866333
259.83089685440063,9.539206241607666,24.58097267150879,2.6159141063690186
260.0334310531616,9.54187986755371,24.55641746520996,2.884793519973755
260.23157596588135,9.54871580505371,24.538371086120605,3.1649186611175537
260.43228554725647,9.560927127838134,24.52568817138672,3.49116587638855
260.6328761577606,9.574847911834716,24.51999282836914,3.7832353115081787
260.83228492736816,9.590704654693603,24.518038749694824,4.069027900695801
261.03217697143555,9.599063133239746,24.518198013305664,4.2076263427734375
261.2314224243164,9.616147254943847,24.520506858825684,4.473945617675781
261.4345428943634,9.62481615447998,24.522371292114258,4.600847244262695
261.63389682769775,9.644539093017578,24.5279541015625,4.86989688873291
261.84041357040405,9.653387760162353,24.531038284301758,4.982099533081055
262.0355761051178,9.67139408493042,24.538387298583984,5.192656517028809
262.2375452518463,9.69192287826538,24.54895782470703,5.408289909362793
262.43182826042175,9.70111296081543,24.554448127746582,5.497045516967773
262.631484746933,9.71947643661499,24.566840171813965,5.662107467651367
262.8332009315491,9.737920021057128,24.581055641174316,5.811434745788574
263.032075881958,9.749596809387207,24.590949058532715,5.897245407104492
263.2310998439789,9.768232559204101,24.608540534973145,6.023995399475098
263.43163323402405,9.777586673736572,24.618045806884766,6.082575798034668
263.6365158557892,9.796196197509765,24.638288497924805,6.190938949584961
263.8343970775604,9.816754077911376,24.66285228729248,6.300329208374023
264.03712463378906,9.825684761047363,24.674277305603027,6.345202445983887
264.2335240840912,9.834438060760498,24.68605327606201,6.388187408447266
264.43128657341003,9.851595615386962,24.710108757019043,6.468391418457031
264.6308898925781,9.862080787658691,24.725375175476074,6.514936447143555
264.8320083618164,9.878282760620117,24.750252723693848,6.5844879150390625
265.030734539032,9.893721794128417,24.775663375854492,6.6486358642578125
265.23304533958435,9.901037906646728,24.788631439208984,6.679013252258301
265.4307339191437,9.916552280426025,24.817940711975098,6.743409156799316
265.63468289375305,9.923041080474853,24.830933570861816,6.770469665527344
265.8336534500122,9.93521711730957,24.856719970703125,6.822161674499512
266.0362763404846,9.940897678375244,24.869446754455566,6.846920013427734
266.23346066474915,9.947664474487304,24.885160446166992,6.876993179321289
266.43096375465393,9.95768043899536,24.9099760055542,6.923384666442871
266.6340870857239,9.962311004638671,24.922088623046875,6.945706367492676
266.83403420448303,9.966687892913818,24.933979988098145,6.967399597167969
267.0327949523926,9.974787448883056,24.95708656311035,7.009063720703125
267.23633909225464,9.983041023254394,24.98203754425049,7.053366661071777
267.43236470222473,9.986358379364013,24.992905616760254,7.072307586669922
267.63343834877014,9.98945877456665,25.00359344482422,7.090755462646484
267.83075284957886,9.995733951568603,25.027039527893066,7.13050651550293
268.03475165367126,9.998224948883056,25.037168502807617,7.14744758605957
268.2381842136383,10.002708171844482,25.056854248046875,7.180103302001953
268.4309096336365,10.004710887908935,25.066475868225098,7.1958818435668945
268.63089513778687,10.006555294036865,25.07601833343506,7.211360931396484
268.8357889652252,10.01032230758667,25.0967960357666,7.244983673095703
269.03151082992554,10.011836742401123,25.105606079101562,7.2594099044799805
269.2358891963959,10.014497493743896,25.12228775024414,7.287321090698242
269.43258237838745,10.015650009155273,25.130170822143555,7.3007917404174805
269.6349308490753,10.01669618988037,25.137736320495605,7.313948631286621
269.8314051628113,10.018882488250732,25.153717041015625,7.342545509338379
270.0359396934509,10.02073547744751,25.166382789611816,7.366616249084473
270.23234581947327,10.021572326660156,25.172167778015137,7.378161430358887
270.43459916114807,10.022544597625732,25.178959846496582,7.3921966552734375
270.6357476711273,10.02389070892334,25.18868923187256,7.413725852966309
270.83620405197144,10.024443840026855,25.19317626953125,7.4241533279418945
271.03209114074707,10.025360321044921,25.20120334625244,7.444365501403809
271.23285460472107,10.025736068725585,25.205737113952637,7.456623077392578
271.4380006790161,10.026107524871826,25.212319374084473,7.475673675537109
271.6356897354126,10.026169036865234,25.21530532836914,7.484997749328613
271.8314027786255,10.025969242095947,25.220507621765137,7.503133773803711
272.03146052360535,10.02534744644165,25.225266456604004,7.522745132446289
272.2422866821289,10.024984096527099,25.227088928222656,7.531218528747559
272.43530654907227,10.024120067596435,25.230314254760742,7.547730445861816
272.63365840911865,10.022706722259521,25.234682083129883,7.567740440368652
272.8319978713989,10.022245620727539,25.23599338531494,7.575364112854004
273.04075479507446,10.02186033630371,25.23720932006836,7.5828094482421875
273.2453932762146,10.021854614257812,25.238340377807617,7.596955299377441
273.4384870529175,10.021854614257812,25.238340377807617,7.596955299377441
273.6340072154999,10.021768306732177,25.239169120788574,7.604122161865234
273.8348898887634,10.021615718841552,25.24038600921631,7.613058090209961
274.04238200187683,10.021318172454833,25.242313385009766,7.6270647048950195
274.2345178127289,10.021086906433105,25.24319553375244,7.6339216232299805
274.4318084716797,10.020530437469482,25.24466037750244,7.647249221801758
274.6325726509094,10.019940589904785,25.24569320678711,7.661562919616699
274.83281445503235,10.019419883728027,25.246145248413086,7.6737565994262695
275.0347034931183,10.019096111297607,25.24629497528076,7.679675102233887
275.23161578178406,10.018313621520996,25.246424674987793,7.692729949951172
275.4324471950531,10.017725204467773,25.24637508392334,7.703920364379883
275.6355895996094,10.017462944030761,25.24624538421631,7.709345817565918
275.83285450935364,10.017213081359863,25.246081352233887,7.714661598205566
276.03493666648865,10.016949867248535,25.24591064453125,7.719870567321777
276.23250365257263,10.016124938964843,25.245555877685547,7.731249809265137
276.4439060688019,10.015684818267822,25.245339393615723,7.7361907958984375
276.635938167572,10.015225624084472,25.245071411132812,7.741070747375488
276.83384108543396,10.014364933013916,25.244430541992188,7.750492095947266
277.0365605354309,10.013969158172607,25.243867874145508,7.756119728088379
277.2329635620117,10.01598236465454,25.242002487182617,7.772727012634277
277.43164920806885,10.020380233764648,25.239755630493164,7.788168907165527
277.63156914711,10.040748809814453,25.229987144470215,7.830143928527832
277.83163690567017,10.08719990158081,25.20747947692871,7.884069442749023
278.0313470363617,10.1169931640625,25.19273567199707,7.907161712646484
278.23177909851074,10.194512104034423,25.1537446975708,7.948543548583984
278.4317398071289,10.312410568237304,25.09327507019043,7.985809326171875
278.633602142334,10.44665453338623,25.02323818206787,8.009838104248047
278.83421659469604,10.608584140777587,24.93768882751465,8.024356842041016
279.0325405597687,10.699847434997558,24.8891544342041,8.028027534484863
279.23158717155457,10.928082202911376,24.76725196838379,8.028460502624512
279.43344283103943,11.039670680999755,24.70737934112549,8.025373458862305
279.63261890411377,11.280379508972167,24.578064918518066,8.014117240905762
279.8329586982727,11.576722358703613,24.419095039367676,7.9952850341796875
280.0311906337738,11.859491561889648,24.267887115478516,7.975167274475098
280.2307918071747,12.006415580749511,24.189509391784668,7.96452522277832
280.43255639076233,12.309552406311035,24.028111457824707,7.943072319030762
280.6312446594238,12.464892601013183,23.945581436157227,7.932718276977539
280.8326930999756,12.82067797088623,23.75695037841797,7.911554336547852
281.0313582420349,13.140605186462402,23.58776569366455,7.896171569824219
281.23116087913513,13.300583099365234,23.50344467163086,7.889946937561035
281.431339263916,13.65761873626709,23.3159122467041,7.879792213439941
281.63065242767334,13.813976501464843,23.233991622924805,7.877013206481934
281.8319163322449,14.120727752685546,23.07369613647461,7.874081611633301
282.03264689445496,14.453913902282714,22.90016746520996,7.874283790588379
282.23147892951965,14.736687873840332,22.753219604492188,7.876891136169434
282.43151450157166,15.00522158050537,22.6137113571167,7.8813018798828125
282.6340000629425,15.288670753479003,22.466047286987305,7.887392044067383
282.83380103111267,15.523924087524414,22.34317970275879,7.8931732177734375
283.03080010414124,15.635130142211914,22.285062789916992,7.896151542663574
283.2318956851959,15.844695304870605,22.175841331481934,7.901939392089844
283.43146419525146,16.059865211486816,22.064047813415527,7.907962799072266
283.63242530822754,16.233635162353515,21.974252700805664,7.912881851196289
283.8330008983612,16.314467643737792,21.93272590637207,7.915111541748047
284.03659200668335,16.48128244781494,21.847469329833984,7.919319152832031
284.2321255207062,16.549048637390136,21.81304931640625,7.920818328857422
284.43456530570984,16.673337196350097,21.750581741333008,7.923055648803711
284.6343126296997,16.73002264404297,21.722511291503906,7.923830032348633
284.8317975997925,16.845198844909667,21.666419982910156,7.924994468688965
285.0337941646576,16.932984565734863,21.624732971191406,7.92650032043457
285.231951713562,17.00628015899658,21.590974807739258,7.9302568435668945
285.43174600601196,17.070571159362792,21.56295394897461,7.936884880065918
285.6336326599121,17.112321113586425,21.5467472076416,7.942807197570801
285.8330326080322,17.127672409057617,21.54180335998535,7.945300102233887
286.03289771080017,17.14771482849121,21.53836441040039,7.948870658874512
286.23039078712463,17.154034828186035,21.544740676879883,7.950243949890137
286.4324333667755,17.14645979309082,21.559032440185547,7.9491987228393555
286.63387060165405,17.13846418762207,21.568937301635742,7.948030471801758
286.8318486213684,17.11079904937744,21.597606658935547,7.944141387939453
287.0333116054535,17.07609674835205,21.629701614379883,7.939882278442383
287.2307767868042,17.055625175476074,21.647829055786133,7.937676429748535
287.43193316459656,17.009370063781738,21.687501907348633,7.933356285095215
287.6338722705841,16.950196479797363,21.73627471923828,7.928889274597168
287.8328092098236,16.921901916503906,21.758943557739258,7.927127838134766
288.0331792831421,16.86263868713379,21.80535125732422,7.924168586730957
288.2331130504608,16.832016204833984,21.82883644104004,7.923022270202637
288.4335491657257,16.761798118591308,21.88182830810547,7.921247482299805
288.63271141052246,16.7303325881958,21.905202865600586,7.9208173751831055
288.8322124481201,16.66754076385498,21.951047897338867,7.920515060424805
289.0321304798126,16.628588890075683,21.978906631469727,7.9207916259765625
289.23183941841125,16.567266677856445,22.02188205718994,7.92188835144043
289.4318597316742,16.507698272705078,22.062756538391113,7.923705101013184
289.63148760795593,16.478789543151855,22.082343101501465,7.924837112426758
289.83298802375793,16.41619036102295,22.124104499816895,7.927690505981445
290.0317759513855,16.363730644226074,22.15830135345459,7.930572509765625
290.23160886764526,16.338830207824707,22.174341201782227,7.932269096374512
290.4310231208801,16.291780685424804,22.203972816467285,7.93790340423584
290.63245820999146,16.263778900146484,22.22039794921875,7.943142890930176
290.83503675460815,16.219601844787597,22.24198627471924,7.95273494720459
291.03182339668274,16.19699976348877,22.250218391418457,7.957627296447754
291.23159098625183,16.14893076324463,22.260701179504395,7.966670036315918
291.4324514865875,16.116190170288085,22.262996673583984,7.971440315246582
291.6312458515167,16.05865118408203,22.259804725646973,7.977272987365723
291.8315405845642,15.99444792175293,22.248031616210938,7.980802536010742
292.0307524204254,15.914161895751953,22.2247371673584,7.982564926147461
292.23089122772217,15.875897621154785,22.2111234664917,7.982791900634766
292.4318838119507,15.836237167358398,22.195674896240234,7.982759475708008
292.6346342563629,15.753324722290039,22.159993171691895,7.982062339782715
292.8310570716858,15.71022817993164,22.13987159729004,7.981518745422363
293.03211855888367,15.610208724975585,22.08996295928955,7.97993278503418
293.23169708251953,15.5186626663208,22.041081428527832,7.978311538696289
293.4373390674591,15.47228929901123,22.015413284301758,7.977450370788574
293.6324243545532,15.414076065063476,21.98253631591797,7.976397514343262
293.8321883678436,15.321082328796386,21.92823600769043,7.974861145019531
294.03336548805237,15.228917335510253,21.872833251953125,7.973685264587402
294.23256611824036,15.183350776672363,21.845008850097656,7.973210334777832
294.43173599243164,15.093610023498535,21.789525985717773,7.972517013549805
294.633305311203,14.995452140808105,21.728046417236328,7.972369194030762
294.8314836025238,14.911622261047363,21.674936294555664,7.972894668579102
295.0323431491852,14.861166213989257,21.64285659790039,7.973503112792969
295.23094391822815,14.783854698181152,21.593774795532227,7.974826812744141
295.4343271255493,14.710843299865722,21.547435760498047,7.976433753967285
295.63112139701843,14.676135276794433,21.525333404541016,7.977294921875
295.8313670158386,14.602595542907714,21.478464126586914,7.97932243347168
296.03680992126465,14.542668556213378,21.440126419067383,7.9815168380737305
296.2326695919037,14.514812683105468,21.422164916992188,7.982919692993164
296.4321937561035,14.463440155029296,21.388607025146484,7.988737106323242
296.63379406929016,14.413758491516113,21.352249145507812,8.001136779785156
296.83152198791504,14.376454566955566,21.316591262817383,8.01434326171875
297.03270530700684,14.360118125915527,21.296010971069336,8.020785331726074
297.23057556152344,14.328413223266601,21.240026473999023,8.033041000366211
297.4311640262604,14.30558893585205,21.177045822143555,8.040324211120605
297.6353795528412,14.295970176696777,21.1403865814209,8.042574882507324
297.83331418037415,14.28012678527832,21.056594848632812,8.044353485107422
298.0308039188385,14.267506813049316,20.94629669189453,8.042851448059082
298.2362837791443,14.26341650390625,20.89247703552246,8.041296005249023
298.44814252853394,14.26026651763916,20.835895538330078,8.039344787597656
298.6398584842682,14.258000587463378,20.77679443359375,8.03709602355957
298.8321361541748,14.256587242126464,20.715408325195312,8.034649848937988
299.0309362411499,14.256280158996582,20.570220947265625,8.028779983520508
299.23236632347107,14.258969520568847,20.43490219116211,8.023558616638184
299.43593740463257,14.261135314941406,20.36578369140625,8.02109432220459
299.63244342803955,14.263781761169433,20.296066284179688,8.018745422363281
299.83453464508057,14.271402572631835,20.138200759887695,8.014012336730957
300.0325253009796,14.275483345031738,20.068090438842773,8.012252807617188
300.2324984073639,14.284713005065917,19.929040908813477,8.009142875671387
300.4326891899109,14.29650804901123,19.77562141418457,8.006580352783203
300.6324129104614,14.30200121307373,19.708885192871094,8.005781173706055
300.8333032131195,14.307571624755859,19.64322853088379,8.005125999450684
301.03239846229553,14.318866943359374,19.515451431274414,8.004156112670898
301.2354521751404,14.331782554626464,19.378080368041992,8.003689765930176
301.4329674243927,14.33753416442871,19.319482803344727,8.003692626953125
301.6321496963501,14.34893438720703,19.207109451293945,8.004036903381348
301.8329186439514,14.360036109924316,19.102052688598633,8.004720687866211
302.0317006111145,14.372131561279296,18.993009567260742,8.005763053894043
302.236572265625,14.382474159240722,18.904460906982422,8.006786346435547
302.433851480484,14.387539123535156,18.862951278686523,8.007241249084473
302.63470482826233,14.398702835083007,18.77663803100586,8.008235931396484
302.83139204978943,14.403565620422363,18.741378784179688,8.008694648742676
303.0355622768402,14.412978385925292,18.676307678222656,8.010083198547363
303.23170375823975,14.417550300598144,18.646488189697266,8.011234283447266
303.43664836883545,14.422336791992187,18.618623733520508,8.013995170593262
303.6326222419739,14.436691497802734,18.56175994873047,8.02759838104248
303.8310363292694,14.457982276916503,18.515430450439453,8.044443130493164
304.0328018665314,14.472930168151855,18.49264907836914,8.053130149841309
304.2322926521301,14.519165252685546,18.440109252929688,8.069992065429688
304.43163537979126,14.576312278747558,18.3902645111084,8.080162048339844
304.6360523700714,14.610708450317382,18.363859176635742,8.083341598510742
304.8321249485016,14.691458915710449,18.30755615234375,8.086088180541992
305.03590655326843,14.800901626586914,18.23868179321289,8.084153175354004
305.2324917316437,14.855653022766113,18.206274032592773,8.081930160522461
305.4354157447815,14.97514459991455,18.13866424560547,8.075507164001465
305.63214659690857,15.123716567993164,18.05898094177246,8.066359519958496
305.84141063690186,15.266759132385253,17.985519409179688,8.057533264160156
306.0312650203705,15.341447090148925,17.94810676574707,8.053129196166992
306.23214960098267,15.495715354919433,17.87253761291504,8.044589042663574
306.4321255683899,15.674420570373535,17.787473678588867,8.035712242126465
306.63387155532837,15.835530494689941,17.712736129760742,8.028942108154297
306.8342707157135,15.996840690612792,17.639705657958984,8.023284912109375
307.03815937042236,16.17622873687744,17.560182571411133,8.01839828491211
307.2317852973938,16.331885551452636,17.492252349853516,8.015162467956543
307.432984828949,16.482613777160644,17.42742156982422,8.012717247009277
307.63268518447876,16.644833778381347,17.35858154296875,8.0108060836792
307.8317255973816,16.78170320892334,17.301198959350586,8.009727478027344
308.0333480834961,16.910642837524414,17.247663497924805,8.009040832519531
308.235613822937,16.98669931793213,17.2161808013916,8.008739471435547
308.43219804763794,17.101305221557617,17.16898536682129,8.008278846740723
308.63140416145325,17.207065795898437,17.125690460205078,8.00804328918457
308.8338749408722,17.31594869995117,17.081499099731445,8.007652282714844
309.03408193588257,17.40351316833496,17.046268463134766,8.007136344909668
309.232150554657,17.444045280456542,17.030054092407227,8.006954193115234
309.43086099624634,17.518697952270507,17.000394821166992,8.007295608520508
309.6315207481384,17.59279081726074,16.97174072265625,8.00910758972168
309.8320391178131,17.652248596191406,16.95347023010254,8.020868301391602
310.03285670280457,17.711734031677246,16.94562530517578,8.041425704956055
310.2361059188843,17.751592849731445,16.947145462036133,8.055821418762207
310.43413066864014,17.822554801940917,16.96076011657715,8.077075004577637
310.6310932636261,17.904371475219726,16.98846435546875,8.093206405639648
310.8328547477722,18.011421417236328,17.037145614624023,8.103697776794434
311.0330593585968,18.12077448272705,17.095531463623047,8.106283187866211
311.2312982082367,18.243623947143554,17.167556762695312,8.103275299072266
311.43100905418396,18.30962488555908,17.208175659179688,8.100080490112305
311.6330773830414,18.468845581054687,17.30965805053711,8.089853286743164
311.83349800109863,18.543980812072753,17.35877227783203,8.084336280822754
312.0328345298767,18.701204513549804,17.463441848754883,8.072303771972656
312.2344627380371,18.86575148010254,17.575315475463867,8.059743881225586
312.43093395233154,18.97116396331787,17.648042678833008,8.052011489868164
312.63333559036255,19.142467712402343,17.767499923706055,8.04040813446045
312.8332624435425,19.315300201416015,17.889408111572266,8.030136108398438
313.03102564811707,19.50928709411621,18.027414321899414,8.020477294921875
313.2306523323059,19.594673370361328,18.088457107543945,8.016814231872559
313.43171668052673,19.762733673095703,18.209341049194336,8.010443687438965
313.63176012039185,19.92562696838379,18.327594757080078,8.005582809448242
313.83047795295715,20.10121939086914,18.45615577697754,8.001799583435059
314.03081703186035,20.249490951538085,18.565818786621094,7.999544143676758
314.23178148269653,20.389913772583007,18.671051025390625,7.998064994812012
314.4332273006439,20.473312591552734,18.734249114990234,7.997454643249512
314.63177275657654,20.59942839050293,18.83095932006836,7.997011184692383
314.8331949710846,20.716274475097656,18.92212677001953,7.997115135192871
315.03199338912964,20.836628173828124,19.01775550842285,7.997732162475586
315.2318985462189,20.933477615356445,19.096054077148438,7.998690605163574
315.43366289138794,20.978248809814453,19.1328125,7.999281883239746
315.6312232017517,21.060470794677734,19.20159912109375,8.000657081604004
315.8335700035095,21.106992935180664,19.241392135620117,8.00194263458252
316.032616853714,21.173794006347656,19.29984474182129,8.004575729370117
316.23263144493103,21.2314893951416,19.35185432434082,8.006974220275879
316.4314777851105,21.26310369873047,19.381025314331055,8.008247375488281
316.63246870040894,21.30679342651367,19.42230987548828,8.009639739990234
316.8309965133667,21.32572576904297,19.440515518188477,8.010004997253418
317.0304374694824,21.35834715270996,19.472402572631836,8.00989818572998
317.2339494228363,21.375555252075195,19.489500045776367,8.009297370910645
317.43243980407715,21.387598251342773,19.50161361694336,8.008631706237793
317.63146781921387,21.40748808288574,19.52226448059082,8.007072448730469
